"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"187",NA,"IPA","IPA","78335","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Irapuan, J.","2008-05-05T00:00:00.000+0000",NA,"333",NA,"Albuquerque, N.A.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.",2007,7,18,"Brazil","Pernambuco","Igarassu","Mata de Vespas, Usina São José. Borda com Canavial.",0,0,"Arbusto ca. 2 m. Frutos verdes imaturos.","BRA:IPA:IPA:0000078335",NA,"Cupania racemosa Radlk.",NA
"188",NA,"UFPE","UFP","54768","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Maciel, J.R.","2008-01-01T00:00:00.000+0000",NA,"447",NA,"Alves-Araújo, A.",2007,7,28,"Brazil","Pernambuco","Igarassu","Usina São José. Mata da Zambana.",-34.990556,-7.716111,"HABITAT:Mata Atlântica. Borda da mata.; DESC:Árvore 7-8m alt. botões florais cremes.;","BRA:UFPE:UFP:0000054768",NA,"Cupania racemosa Radlk.",NA
"189",NA,"MBML","MBML-HERBARIO","30498","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz/2011",NA,NA,"2746",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,7,3,"Brazil","Espírito Santo","Águia Branca","Assentamento 16 de abril",-40.734722,-18.907028,"Arbusto 6m, frutos imaturos de cor verde. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000030498",NA,"Cupania racemosa Radlk.",NA
"190",NA,"UFPE","UFP","66243","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, M.F.A.","2009-07-16T00:00:00.000+0000",NA,"405",NA,"Alves-Araújo, A.",2007,7,17,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlântica,borda mata.Mata da Zambana.",-34.986944,-7.725556,"DESC:Árvore com cerca de 6m de altura; flores alvo-esverdeadas.&nf;&nf;&nf;;","BRA:UFPE:UFP:0000066243",NA,"Cupania racemosa Radlk.",NA
"191",NA,"IPA","IPA","78459","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Irapuan, J.","2008-02-28T00:00:00.000+0000",NA,"433",NA,"Albuquerque, N.A.; Rocha, F.M.; Rocha, F.M.",2007,7,28,"Brazil","Pernambuco","Igarassu","Mata da Zambana, Usina São José. Borda com canavial.",0,0,"Árvore ca. 7 m. Folhas compostas alternas. Flores claras.","BRA:IPA:IPA:0000078459",NA,"Cupania racemosa Radlk.",NA
"192","2017-10-18T17:51:22.000+0000","JBRJ","RB","RB00492833","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V.Somner","2012-10-25T00:00:00.000+0000",NA,"4743",NA,"C.Farney; D.S.D.Araujo,L.F.T.Menezes,R.D.Ribeiro,J.C.Silva",2007,7,5,"Brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II, Mata de Restinga.",NA,NA,"Arvoreta; 4 m; folhas verdes discolores, face superior brilhante; flores em botões amarelos.","urn:catalog:JBRJ:RB:492833",NA,"Cupania racemosa Radlk.",NA
"193",NA,"UFPE","UFP","54769","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Maciel, J.R.","2008-06-01T00:00:00.000+0000",NA,"459",NA,"Alves-Araújo, A.",2007,7,28,"Brazil","Pernambuco","Igarassu","Usina São José. Mata da Zambana.",-34.990556,-7.716111,"HABITAT:Mata Atlântica. Borda da mata.; DESC:Árvore 6-7m de alt. Frutos secos deiscentes.;","BRA:UFPE:UFP:0000054769",NA,"Cupania racemosa Radlk.",NA
"194",NA,"IPA","IPA","78296","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Irapuan, J.","2008-06-09T00:00:00.000+0000",NA,"293",NA,"Albuquerque, N.A.; Marques, J.S.; Alves-Araújo, A.; Araújo, D.; Marques, J.S.; Alves-Araújo, A.; Araújo, D.",2007,7,17,"Brazil","Pernambuco","Igarassu","Mata da Zambana, Usina São José. Borda com Canavial.",0,0,"Arbusto. Frutos imaturos.","BRA:IPA:IPA:0000078296",NA,"Cupania racemosa Radlk.",NA
"195",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","123694","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"379",NA,"Piotto, D.",2007,7,4,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000123694",NA,"Cupania racemosa Radlk.",NA
"196",NA,"UFES","VIES","27642","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G.V.",NA,NA,"4743",NA,"Farney, C.; Ribeiro, R.D.; Menezes, L.F.T.; Ribeiro, R.D. & Silva, J.C.",2007,7,5,"Brazil","Espírito Santo","Conceição da Barra","Lajinha.",NA,NA,"SW1839","BRA:UFES:VIES:0000027642",NA,"Cupania racemosa Radlk.",NA
"197",NA,"UFES","VIES","27641","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G.V.","2012-10-25T00:00:00.000+0000",NA,"4761",NA,"Farney, C.; Ribeiro, R.D.; Menezes, L.F.T.; Ribeiro, R.D. & Silva, J.C.",2007,7,5,"Brazil","Espírito Santo","Conceição da Barra","Lajinha.",NA,NA,"SW1839","BRA:UFES:VIES:0000027641",NA,"Cupania racemosa Radlk.",NA
"198","2017-10-18T16:36:42.000+0000","JBRJ","RB","RB00492851","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G.V.Somner","2012-10-25T00:00:00.000+0000",NA,"4761",NA,"C.Farney; D.S.D.Araujo,L.F.T.Menezes,R.D.Ribeiro,J.C.Silva",2007,7,5,"Brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II, Mata de Restinga.",NA,NA,"Árvore; folhas verdes discolores, face superior brilhante; frutos imaturos verdes.","urn:catalog:JBRJ:RB:492851",NA,"Cupania racemosa Radlk.",NA
"199",NA,"UFPE","UFP","58181","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, M.F.A.","2009-07-16T00:00:00.000+0000",NA,"406",NA,"Alves-Araújo, A.",2007,7,17,"Brazil","Pernambuco","Igarassu","Mata Zambana. Usina São José.",-34.986944,-7.725556,"HABITAT:Mata Atlântica. Borda da mata.; DESC:Árvore 5-6m alt., flores alvas com sépalas róseo-amareladas.;","BRA:UFPE:UFP:0000058181",NA,"Cupania racemosa Radlk.",NA
"200",NA,"IPA","IPA","78340","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Irapuan, J.","2008-05-05T00:00:00.000+0000",NA,"338",NA,"Albuquerque, N.A.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.",2007,7,18,"Brazil","Pernambuco","Igarassu","Mata de Vespas, Usina São José. Borda com Canavial.",0,0,"Árvore ca. 7 m. Flores alvas. Frutos verdes imaturos.","BRA:IPA:IPA:0000078340",NA,"Cupania racemosa Radlk.",NA
"201",NA,"UFPE","UFP","58179","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, M.F.A.","2009-07-16T00:00:00.000+0000",NA,"499",NA,"Alves-Araújo, A.",2007,8,9,"Brazil","Pernambuco","Igarassu","Usina São José. Mata de Piedade.",-34.994722,-7.841111,"HABITAT:Mata Atlântica. borda da mata.; DESC:Árvore 7-8m alt., flores alvas, anteras amarelas, fragrantes.;","BRA:UFPE:UFP:0000058179",NA,"Cupania racemosa Radlk.",NA
"202",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9328","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","M.S. Ferrucci","2009-05-16T00:00:00.000+0000",NA,"2037",NA,"R. Tsuji",2007,8,22,"Brazil","Es","São Domingos","Coletado na estrada Colatina-São Domingos.",NA,NA,NA,"BRA:JBP:HPL:0000009328",NA,"Cupania racemosa Radlk.",NA
"203","2017-11-19T08:19:05.000+0000","JBRJ","RB","RB00589240","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"1206",NA,"S. de V.A.Pessoa; A.Pintor, A.T.Oliveira & J.Dias",2007,8,27,"Brazil","Rio de Janeiro","Silva Jardim","Fazenda  Santo  Antônio  do  Maratuá,  Remanescente  florestal  próximo  de  pequena  lagoa  e  casebre,  floresta  submontana.",-42.375278,-22.515833,"Árvore, ca. 16m. de altura, heliófila, folhas discolores verdes, frutos verdes, ind. FSA 905,","urn:catalog:JBRJ:RB:589240",NA,"Cupania racemosa Radlk.",NA
"204",NA,"IPA","IPA","79734","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Melo, A.","2007-09-18T00:00:00.000+0000",NA,"144",NA,"Melo, A.; Marques, J.S.; Albuquerque, N.A.; Marques, J.S.; Albuquerque, N.A.",2007,9,12,"Brazil","Pernambuco","Igarassu","Usina São José, Mata de Piedade, interior da mata próximo ao riacho.",-35.002222,-7.831944,"Arbusto com frutos imaturos verdes.","BRA:IPA:IPA:0000079734",NA,"Cupania racemosa Radlk.",NA
"205","2017-10-19T13:24:14.000+0000","JBRJ","RB","RB00588111","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","J.M.A. Braga","2009-07-17T00:00:00.000+0000",NA,"Ita009",NA,"M.L. Dan; W.M. Aguiar",2007,9,15,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.",-41.453889,-21.794444,"Árvore, com frutos maduros e imaturos. Mata em paisagem rupícola. Floresta Estacional Semidecidual.","urn:catalog:JBRJ:RB:588111",NA,"Cupania racemosa Radlk.",NA
"206","2017-10-19T13:24:40.000+0000","JBRJ","RB","RB00588108","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","J.M.A. Braga","2009-07-17T00:00:00.000+0000",NA,"Ita002",NA,"M.L. Dan; W.M. Aguiar",2007,9,1,"Brazil","Rio de Janeiro","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.",-41.453889,-21.794444,"Árvore, com frutos maduros e imaturos. Mata em paisagem rupícola. Floresta Estacional Semidecidual.","urn:catalog:JBRJ:RB:588108",NA,"Cupania racemosa Radlk.",NA
"207",NA,"UFPE","UFP","54770","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Maciel, J.R.","2007-09-18T00:00:00.000+0000",NA,"144",NA,"Melo, A.",2007,9,12,"Brazil","Pernambuco","Igarassu","Usina São José. Mata de Piedade.",-35.002222,-7.831944,"HABITAT:Mata Atlântica. Interior na mata próximo ao riacho.; DESC:Arbusto com frutos imaturos verdes.;","BRA:UFPE:UFP:0000054770",NA,"Cupania racemosa Radlk.",NA
"208",NA,"IPA","IPA","78483","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Albuquerque, N.A.","2007-12-11T00:00:00.000+0000",NA,"228",NA,"Marques, J.S.; Albuquerque, N.A.; Albuquerque, N.A.",2007,9,12,"Brazil","Pernambuco","Igarassu","Mata de Piedade, Usina São José. Interior plano.",0,0,"Arbusto. Frutos verdes imaturos.","BRA:IPA:IPA:0000078483",NA,"Cupania racemosa Radlk.",NA
"209",NA,"UFPR","UPCB","64799","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Melo, A.","2007-09-18T00:00:00.000+0000",NA,"144",NA,"Melo, A.",2007,9,12,"Brazil","Pernambuco","Igarassu","Usina São José, Mata da Piedade.",-35.002222,-7.831944,"Arbusto, frutos imaturos verdes. Interior da mata, próximo ao riacho. Mata Atlântica..","BRA:UFPR:UPCB:0000064799",NA,"Cupania racemosa Radlk.",NA
"210",NA,"IPA","IPA","79788","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Barbosa, J.I.S.","2008-12-16T00:00:00.000+0000",NA,"590",NA,"Alves-Araújo, A.; Sotero, D.; Alves, G.; Dutillh, J.; Alves, M.; Sotero, D.; Alves, G.; Dutillh, J.; Alves, M.",2007,10,4,"Brazil","Pernambuco","Igarassu","Usina São José, Mata de Pezinho, borda da mata.",-35.020833,-7.785556,"Árvore 8-10m de altura com frutos verdes.","BRA:IPA:IPA:0000079788",NA,"Cupania racemosa Radlk.",NA
"211",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3205","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Junqueira, A.B.","2008-01-21T00:00:00.000+0000",NA,"446",NA,"Junqueira, A.B.; Neto, R.F.",2007,10,15,"Brazil","Amazonas","Manicoré","Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",-61.085339,-6.068828,"Árvore; 11 m.; Terra firme, floresta secundária sobre solo antropogênico (Terra Preta de Índio). ; HA","BRA:IFAM - CMZL:EAFM:0000003205",NA,"Cupania racemosa Radlk.",NA
"212",NA,"UFES","VIES","31503","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G.V.","2012-10-25T00:00:00.000+0000",NA,"296",NA,"Dias, H.M.; Santos, J.A.; Machado, U.N.; Serafim, J.A.S. & Jesus, J.B.G.",2007,10,9,"Brazil","Bahia","Caravelas",NA,NA,NA,"SW1739","BRA:UFES:VIES:0000031503",NA,"Cupania racemosa Radlk.",NA
"213","2014-07-08T00:22:27.000+0000","JBRJ","RB","RB00727970","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. V. Sommer","2012-10-25T00:00:00.000+0000",NA,"296",NA,"H. M. Dias et.al",2007,10,9,"Brazil","Bahia","Caravelas","Extremo sul da Bahia. Ilha do Cassurubá, na região conhecida como ""telhas"". Próximo à região de Barra Velha, distrito de Nova Viçosa. Região com pequenos sítios de população ribeirinha tradicional.    .",-39.286667,-17.824444,"Árvore ca. 4m alt. com frutos deiscentes esverdeados e amarelos quando maturos. Sementes com testa preta envolto por uma membrana alaranjada. Comum na área.","urn:catalog:JBRJ:RB:727970",NA,"Cupania racemosa Radlk.",NA
"214",NA,"UFPE","UFP","66244","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, M.F.A.","2009-07-16T00:00:00.000+0000",NA,"639",NA,"Alves-Araújo, A.",2007,10,18,"Brazil","Pernambuco","Igarassu","Usina São José-Mata Atlantica,borda da mata.Mata da Zambana.",-34.990556,-7.716111,"DESC:Árvore com cerca de 7-8m de altura de frutos verdes(tricoca).&nf;&nf;&nf;&nf;;","BRA:UFPE:UFP:0000066244",NA,"Cupania racemosa Radlk.",NA
"215",NA,"UFPE","UFP","58344","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Irapuã, J.","2008-12-01T00:00:00.000+0000",NA,"590",NA,"Alves-Araújo, A.",2007,10,4,"Brazil","Pernambuco","Igarassu","Usina São José, borda da mata. Mata do Pezinho.",-35.020833,-7.785556,"HABITAT:Mata Atlântica.; DESC:Árvore ca 8-10m de altura,com frutos verdes.;","BRA:UFPE:UFP:0000058344",NA,"Cupania racemosa Radlk.",NA
"216",NA,"USP","SPF","191241","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, GV","2007-10-22T00:00:00.000+0000",NA,"45",NA,"Faria, MS",2007,10,17,"Brazil","Rio de Janeiro","Rio das Ostras",NA,-41.95,-22.479722,NA,"BRA:USP:SPF:0000191241",NA,"Cupania racemosa Radlk.",NA
"217",NA,"Universidade Federal de Sergipe, UFS","ASE","27390","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Andrade, RS","2015-06-09T00:00:00.000+0000",NA,"141",NA,"Gomes, C; Santos, E",2007,10,24,"Brazil","Sergipe","Indiaroba","Fazenda Sabão",-37.566667,-11.5,"Mata atlântica","BRA:UFS:ASE:0000027390",NA,"Cupania racemosa Radlk.",NA
"218",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3178","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Junqueira, A.B.","2008-01-21T00:00:00.000+0000",NA,"405",NA,"Junqueira, A.B.; Neto, R.F.",2007,10,13,"Brazil","Amazonas","Manicoré","Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",-61.074769,-6.088733,"Árvore; 7 m.; Terra firme, floresta secundária sobre solo antropogênico (Terra Preta de Índio). ; HA","BRA:IFAM - CMZL:EAFM:0000003178",NA,"Cupania racemosa Radlk.",NA
"219",NA,"UNIVASF","HVASF","4866","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","A. Alves-Araújo","2007-10-04T00:00:00.000+0000",NA,"590",NA,"A. Alves-Araujo",2007,10,4,"Brazil","Pernambuco","Igarassu","Usina São José, borda da Mata, Mata do Pezinho.",-35.020833,-7.7875,"Árvore, ca. 8-10m alt. Frutos verdes.","BRA:UNIVASF:HVASF:0000004866",NA,"Cupania racemosa Radlk.",NA
"220","2017-10-04T12:02:17.000+0000","JBRJ","RB","RB00528553","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G. V.","2007-10-25T00:00:00.000+0000",NA,"45",NA,"Faria, M. S.; Marquete, N.; Marquete, R.; Valente, M. da C. et. Kikuchi, T. Y. S.",2007,10,17,"Brazil","Rio de Janeiro","Rio das Ostras","Área de Relevante Interesse Ecológico de Itapebussus. Fazenda Itapebusssus. Na beira da estrada de barro, indo da praia, onde tem casa do fazendeiro, para a porteira de entrada.",-41.95,-22.479722,"Árvore ca. 5m alt., folhas cartácea; frutos castanhos, sementes negras.","urn:catalog:JBRJ:RB:528553",NA,"Cupania racemosa Radlk.",NA
"221",NA,"IPA","IPA","78658","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Albuquerque, N.A.","2007-12-07T00:00:00.000+0000",NA,"560",NA,"Albuquerque, N.A.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.",2007,10,18,"Brazil","Pernambuco","Igarassu","Mata da Zambana, Usina São José. Borda da mata com canavial.",0,0,"Arbusto ca. de 3 metros de altura. Frutos imaturos verde.","BRA:IPA:IPA:0000078658",NA,"Cupania racemosa Radlk.",NA
"222",NA,"UFPB","JPB","49624","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, MFA","2009-07-16T00:00:00.000+0000",NA,"639",NA,"Alves-Araújo, A; Sotero, D; Albuquerque, N",2007,10,18,"Brazil","Pernambuco","Igarassu","Usina São José, Mata da Zambana. borda da mata.",-34.990556,-7.716111,"Árvore ca 7-8m de alt de frutos verdes (tricoca).","BRA:UFPB:JPB:0000049624",NA,"Cupania racemosa Radlk.",NA
"223",NA,"UFPE","UFP","58177","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Maciel, J.R.","2008-06-01T00:00:00.000+0000",NA,"186",NA,"Melo, A.",2007,11,29,"Brazil","Pernambuco","Igarassu","Usina São José. Mata Zambana.",-34.990556,-7.716111,"HABITAT:Mata Atlântica. Borda da mata.; DESC:arbusto ca. 3m de alt. com frutos verdes.;","BRA:UFPE:UFP:0000058177",NA,"Cupania racemosa Radlk.",NA
"224",NA,"UFPE","UFP","58178","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Lucena, M.F.A.","2009-07-16T00:00:00.000+0000",NA,"527",NA,"Araújo, D.",2007,12,19,"Brazil","Pernambuco","Igarassu","Mata de Piedade. Usina São José.",-25.002778,-7.8375,"HABITAT:Mata Atlântica. Borda da mata.; DESC:Árvore. Fruto avermelhado, sementes negras.;","BRA:UFPE:UFP:0000058178",NA,"Cupania racemosa Radlk.",NA
"225",NA,"IMA","MAC","31524","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas",NA,NA,"88",NA,"W.S.Ferreira-Junior",2007,12,22,"Brazil","Alagoas","Maceió",NA,0,0,"Árvore ca. de 2m de altura. Botões florias amarelos.; Mata Atlântica.","BRA:IMA:MAC:0000031524",NA,"Cupania racemosa Radlk.",NA
"226","2017-10-17T18:59:58.000+0000","JBRJ","RB","RB00526006","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","A. G. Christo","2006-02-22T00:00:00.000+0000",NA,"416",NA,"A. G. Christo; A. Pintor, A. T. Oliveira",2006,1,10,"Brazil","Rio de Janeiro","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.",-42.346111,-22.532222,"árvore, c. 7 m de altura, folhas concolores, coletada no interior da mata.","urn:catalog:JBRJ:RB:526006",NA,"Cupania racemosa Radlk.",NA
"227",NA,"UFPE","UFP","42251","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"2075",NA,"Oliveira, M.",2006,1,18,"Brazil","Piauí","Teresina","Junco-Mata do morro da Gata.",0,0,"UTM: 754.064 e 9.418.554.HABITAT:Floresta Decidual Mista. Vegetação arbóreo-arbustiva densa, interior da mata. Solo argiloso.; DESC:Arvoreta com aproximadamente 3,5m, frutos amarronzados. Frequente.;","BRA:UFPE:UFP:0000042251",NA,"Cupania racemosa Radlk.",NA
"228",NA,"UFPE","UFP","42589","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Oliveira, M.","2006-05-01T00:00:00.000+0000",NA,"2123",NA,"Oliveira, M.",2006,2,17,"Brazil","Piauí","Teresina","Junco. Mata do morro da Gata.",0,0,"UTM: 754.064 e 9.418.554.HABITAT:Floresta Decidual Mista. Vegetação arbóreo-arbustiva densa, interior da mata. Solo argiloso.; DESC:Arvoreta com aprox. 3,5m de alt. Frutos amarronzados. Frequente.;","BRA:UFPE:UFP:0000042589",NA,"Cupania racemosa Radlk.",NA
"229",NA,"MBML","MBML-HERBARIO","26867","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz/2011",NA,NA,"2218",NA,"V. Demuner; L.F.S Magnago, T. Cruz, Elias Bausen e Alex",2006,4,25,"Brazil","Espírito Santo","Águia Branca","Córrego do Trinta (CEIER), Prop.: Alex Sandro",-40.648,-19.022833,"Arvoreta 7m, botões florais, flores verdes. Interior de mata em regeneração.","BRA:MBML:MBML-HERBARIO:0000026867",NA,"Cupania racemosa Radlk.",NA
"230",NA,"UFPE","UFP","43661","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"2347",NA,"Oliveira, M.",2006,4,30,"Brazil","Piauí","Teresina","Junco, Mata do morro da Gata.",0,0,"UTM: 754.064 e 9.418.554.HABITAT:Floresta Decidual Mista. Vegetação arbórea-arbustiva densa, interior da mata. Solo argiloso.; DESC:Árvore com aproximadamente 4,0m de altura. Frutos amarronzados, Frequente.;","BRA:UFPE:UFP:0000043661",NA,"Cupania racemosa Radlk.",NA
"231",NA,"MBML","MBML-HERBARIO","26865","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz/2011",NA,NA,"2313",NA,"V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen",2006,5,23,"Brazil","Espírito Santo","Linhares","São Sebastião, Prop.: Duílio Petri",-40.488889,-19.325556,"Arvoreta 7m, botões florais, flores brancas. Borda de mata alterada.","BRA:MBML:MBML-HERBARIO:0000026865",NA,"Cupania racemosa Radlk.",NA
"232",NA,"UFPE","UFP","44517","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Schmidt, S.","2006-07-27T00:00:00.000+0000",NA,"287",NA,"Schmidt, S.",2006,7,27,"Brazil","Pernambuco","Recife","Bairro de Apipucos, Ladeira de Eucalipto, perto de Fábrica Othon.",-34.866667,-8.5,"HABITAT:Urban.; DESC:Flores brancas, 5 estamen amarelas, 3 estamen branca grande.;","BRA:UFPE:UFP:0000044517",NA,"Cupania racemosa Radlk.",NA
"233",NA,"MBML","MBML-HERBARIO","32865","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz/2011",NA,NA,"1407",NA,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",2006,9,27,"Brazil","Espírito Santo","Marilândia","Liberdade, propr.: Reinaldo Bautz",-40.534722,-19.3325,"Arvoreta 5m de alt. Frutos verdes. Mata Beira de estrada.","BRA:MBML:MBML-HERBARIO:0000032865",NA,"Cupania racemosa Radlk.",NA
